couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,11,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Jennifer Booth,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,12,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Marie Crowder,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,13,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Wayne Crowder,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,14,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Denise Jourdaine Krauel,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,15,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Stephan Krauel,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,11,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Jennifer Booth,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,12,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Marie Crowder,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,13,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Wayne Crowder,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,14,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Denise Jourdaine Krauel,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,15,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Stephan Krauel,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,11,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Jennifer Booth,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,12,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Marie Crowder,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,13,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Wayne Crowder,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,14,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Denise Jourdaine Krauel,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,15,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Stephan Krauel,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,11,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Jennifer Booth,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,12,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Marie Crowder,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,13,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Wayne Crowder,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,14,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Denise Jourdaine Krauel,Rhythm B Level,1
CA,0,1,Final,Jeremy Bagaby,Ilya Ronin,15,1,1, SS-Gents Graded Adult Open Rhythm B Level  (CRSM),Sample,0,qke12,E042856A,194,Stephan Krauel,Rhythm B Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,11,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Jennifer Booth,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,12,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Marie Crowder,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,13,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Wayne Crowder,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,14,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Denise Jourdaine Krauel,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,15,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Stephan Krauel,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,11,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Jennifer Booth,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,12,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Marie Crowder,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,13,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Wayne Crowder,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,14,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Denise Jourdaine Krauel,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,15,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Stephan Krauel,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,11,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Jennifer Booth,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,12,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Marie Crowder,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,13,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Wayne Crowder,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,14,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Denise Jourdaine Krauel,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,15,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Stephan Krauel,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,11,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Jennifer Booth,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,12,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Marie Crowder,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,13,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Wayne Crowder,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,14,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Denise Jourdaine Krauel,Standard A Level,1
NM,0,1,Final,Angie Esswien,Citabria Phillips,15,1,1, SS-Ladies Graded Adult Open Standard A Level  (WTFQV),Sample,0,qke12,E142851D,161,Stephan Krauel,Standard A Level,1
